window_id,window_start,window_end,window_rows,time_span_hours,embedding_00,embedding_01,embedding_02,embedding_03,embedding_04,embedding_05,embedding_06,embedding_07,token_id,token_distance
window_078876_078923,2024-10-01T02:00:00,2024-10-01T05:55:00,48,3.9166666666666665,2.657958303667758,-2.135251124562292,0.4431222186398583,-1.6498755073261437,0.5660043002272065,1.0435188339165917,0.37779713716753643,1.061364286745008,2,2.9392098109069043
window_078888_078935,2024-10-01T03:00:00,2024-10-01T06:55:00,48,3.9166666666666665,2.658059567176247,-1.5743083334577348,0.9514977401022077,-1.4486868007946976,1.1562211424142195,1.1931001041992946,0.6404895140348357,0.9409229368673714,2,2.886578654304713
window_078900_078947,2024-10-01T04:00:00,2024-10-01T07:55:00,48,3.9166666666666665,1.9852534932124253,-2.112302098723723,1.3975148802792121,-1.5658557630003447,1.1315336758208936,1.1077210551589312,0.7175333944190282,1.0357401124518297,2,3.2548840139684527
window_078912_078959,2024-10-01T05:00:00,2024-10-01T08:55:00,48,3.9166666666666665,1.94108450998955,-1.7296542771694021,1.1334873882046286,-1.1565785223689162,1.2509779493398758,1.281249951749947,0.33380791784946967,0.8902081274257406,2,2.8607256452085497
window_078924_078971,2024-10-01T06:00:00,2024-10-01T09:55:00,48,3.9166666666666665,1.8401470424233177,-1.3994835099796508,0.5798328988398592,-0.4980808955018896,1.3199010908802322,1.6287938342876298,-0.24909924220163607,0.7557757196425053,2,2.709568518301418
window_078936_078983,2024-10-01T07:00:00,2024-10-01T10:55:00,48,3.9166666666666665,1.2855114910656915,-1.500708405241587,0.027515616216395148,-0.00459790131890819,1.1152288406043283,1.6846789789393881,-0.7654411592825809,0.6871109996867143,2,2.9310599431733637
window_078948_078995,2024-10-01T08:00:00,2024-10-01T11:55:00,48,3.9166666666666665,-0.009593709091620956,-1.2776864426309202,-0.19998297614628022,0.5656159814712765,-0.07202853676916517,1.4117327336950083,-1.0662035365150262,1.511659702138083,1,2.8131403605121332
window_078960_079007,2024-10-01T09:00:00,2024-10-01T12:55:00,48,3.9166666666666665,-0.7359307706940286,-1.9485191456256137,-0.5194459527083659,1.2899220924567323,-0.9594813121615812,1.0670356440501694,-1.256165507329875,1.4491461130553276,7,2.764002851327439
window_078972_079019,2024-10-01T10:00:00,2024-10-01T13:55:00,48,3.9166666666666665,-1.2165328253743208,-2.871580857491816,-0.631824666315702,1.516111458634775,-1.8811309388438027,0.8819752417159898,-1.36007613345879,1.4669083847012614,7,3.2813514410489524
window_078984_079031,2024-10-01T11:00:00,2024-10-01T14:55:00,48,3.9166666666666665,0.11643487574962111,-0.6074274613934791,-0.43722747535858886,1.3682476435595246,-1.0573965455011691,0.33900176944459187,-1.4198916373002897,1.1058027745471546,7,2.807514884891986
window_078996_079043,2024-10-01T12:00:00,2024-10-01T15:55:00,48,3.9166666666666665,0.8327414490912453,0.6371484884924549,-0.037714424408968106,0.548803426022792,-0.16561696895323608,0.22214446552812894,-1.3532656727997332,1.0352790147114979,2,2.949828879693269
window_079008_079055,2024-10-01T13:00:00,2024-10-01T16:55:00,48,3.9166666666666665,1.049035998539711,0.44588505952859353,0.4855634445445346,-0.7053340485475396,0.22096460996938788,0.19173280705764906,-1.2635942723699447,1.2223028523689226,2,2.62098011588862
window_079020_079067,2024-10-01T14:00:00,2024-10-01T17:55:00,48,3.9166666666666665,1.365038990458526,0.6253302081462553,0.6291012566461398,-1.3161174448528548,1.7425469866106253,-0.6057362377690988,-1.3606861839771265,0.1696776371153893,2,2.7313129748513543
window_079032_079079,2024-10-01T15:00:00,2024-10-01T18:55:00,48,3.9166666666666665,1.088361445151498,1.2367273922965192,0.9793191486225443,-1.3585727525120859,2.156081640945541,-0.5216186674320774,-0.9249980615782099,0.1018148836033395,0,3.1431192512465738
window_079044_079091,2024-10-01T16:00:00,2024-10-01T19:55:00,48,3.9166666666666665,0.6116908694162071,1.7677972948415313,1.187729778462811,-1.3343887309654547,2.4292947779784124,-0.6250744078135074,-0.47805165756624396,0.01628128324206904,0,2.8778823569412078
window_079056_079103,2024-10-01T17:00:00,2024-10-01T20:55:00,48,3.9166666666666665,-0.8308007824681679,0.8785809793158117,1.1191522183310718,-1.867408360696958,1.715751146958121,-1.366423338639586,-0.2923011616256536,-0.018570291479465623,3,3.350196593879674
window_079068_079115,2024-10-01T18:00:00,2024-10-01T21:55:00,48,3.9166666666666665,-1.7929716372345252,1.0126783161593416,0.48534746186653577,-1.4260888989578737,1.4624803353289695,-0.9714458697918481,-0.2447337503459522,-0.0859015107249355,3,2.4392871463027492
window_079080_079127,2024-10-01T19:00:00,2024-10-01T22:55:00,48,3.9166666666666665,-2.0672031322602797,0.9273794554567978,-0.0632288803651393,-1.3388493938409896,0.9637026770648042,-0.8731516294855292,-0.2609489707013486,-0.10550980016079285,3,2.1516186114026494
window_079092_079139,2024-10-01T20:00:00,2024-10-01T23:55:00,48,3.9166666666666665,-2.314253522413011,0.3350106391605073,-0.7383108733569654,-0.9144863781226327,0.580044690118036,-0.3555464792936235,-0.26803798714534743,-0.17062479878961823,3,2.0342506786704253
window_079104_079151,2024-10-01T21:00:00,2024-10-02T00:55:00,48,3.9166666666666665,-3.0214899297438795,-1.090217199078805,-3.376362437830621,-1.2803928304598504,-0.5412659981523771,-0.36999750265602954,0.9836394200105154,0.09773512183887961,5,3.328300389359013
window_079116_079163,2024-10-01T22:00:00,2024-10-02T01:55:00,48,3.9166666666666665,-2.673221518753979,-1.7981989363175452,-4.151103562366477,-1.049164345506889,-0.5866024613410971,-0.272720528252309,1.098095518621589,0.27053527369670777,5,3.317216408164262
window_079128_079175,2024-10-01T23:00:00,2024-10-02T02:55:00,48,3.9166666666666665,-2.3361630759180265,-1.8570745419560208,-3.64335593247818,-0.5933693319422617,-0.15418864877542302,0.2251860913757697,1.2542092537873262,0.31879086761575914,5,3.154205082883007
window_079140_079187,2024-10-02T00:00:00,2024-10-02T03:55:00,48,3.9166666666666665,-2.3069222765638084,-2.079962408876107,-0.9009472136968014,-0.029416163663310985,0.291981700502901,1.125095083224386,0.5551408538079005,0.49332248909214804,1,1.9906320601782772
window_079152_079199,2024-10-02T01:00:00,2024-10-02T04:55:00,48,3.9166666666666665,-2.1069905775812967,-2.3007711821339103,-0.24420561109873395,-0.11821359793752281,0.5868496476061895,0.7831573624110507,0.9120989322554899,0.15977818579224878,1,1.4509248606540943
window_079164_079211,2024-10-02T02:00:00,2024-10-02T05:55:00,48,3.9166666666666665,-1.9572318373615403,-2.260609554911931,0.43817792794319826,-0.2278136469789009,0.8220005165412063,0.5073855959833173,1.2494064132728704,-0.10835339586755639,1,1.4335240807515497
window_079176_079223,2024-10-02T03:00:00,2024-10-02T06:55:00,48,3.9166666666666665,-1.9662082900132336,-2.150888920083677,1.1006345455992759,-0.23194597973329592,0.8862048009870965,0.48466301172594084,1.5191019168692885,-0.15103152826162008,1,1.8301792606601954
window_079188_079235,2024-10-02T04:00:00,2024-10-02T07:55:00,48,3.9166666666666665,-1.8796358941184492,-2.3140423910589276,1.5025600557358876,-0.09460771515321648,0.9637997181912435,0.5553975719431603,1.6220888493428565,-0.22291535372889826,1,2.09934787975853
window_079200_079247,2024-10-02T05:00:00,2024-10-02T08:55:00,48,3.9166666666666665,-1.9411902122477351,-2.6207714968701916,1.346412700537562,0.1350330147007993,0.5774051257631517,0.713624293266141,1.263768546803339,-0.22200443803359832,1,1.9066189176276132
window_079212_079259,2024-10-02T06:00:00,2024-10-02T09:55:00,48,3.9166666666666665,-1.3828620152252618,-2.0685540018850346,0.8119831780094637,0.6761398442647576,0.6364019558999038,0.7621042109564966,0.5954024346174085,-0.42349095685820887,1,1.3171818869602443
window_079224_079271,2024-10-02T07:00:00,2024-10-02T10:55:00,48,3.9166666666666665,-0.9274818355674275,-1.8080348301888827,0.2067383130162332,1.250884511494031,0.5848906307506464,1.2277607710598937,0.03299420135857886,-0.435139604934419,1,1.7955810691559884
window_079236_079283,2024-10-02T08:00:00,2024-10-02T11:55:00,48,3.9166666666666665,-0.8647340854195582,-1.5840257155666189,-0.3306652444167436,1.4244903249137209,0.3247353540370237,1.2995693810796667,-0.6062108200612822,-0.4093742189782477,7,2.182216915482199
window_079248_079295,2024-10-02T09:00:00,2024-10-02T12:55:00,48,3.9166666666666665,-0.6330907784405747,-1.9855745752872695,-0.7401702763585654,1.3623481284877161,-0.2261182064033341,1.1230003713292012,-1.1867462814372158,-0.3143967565416497,7,2.433945828305078
window_079260_079307,2024-10-02T10:00:00,2024-10-02T13:55:00,48,3.9166666666666665,1.1203241605045284,-0.03776149075993632,-1.4370226009031772,2.3366800587637035,0.7060734280163504,1.4605311881312324,-1.7730420483457383,-0.7040724821764648,2,4.35129081056563
window_079272_079319,2024-10-02T11:00:00,2024-10-02T14:55:00,48,3.9166666666666665,3.560280048582611,2.307822264776203,-1.540333814195414,3.183012575926758,1.6356666162267526,2.185324596064389,-2.048430448100554,-1.1824702767693096,0,5.728167061185252
window_079284_079331,2024-10-02T12:00:00,2024-10-02T15:55:00,48,3.9166666666666665,4.463526278662673,0.8441967614889896,-0.6124857672500523,2.235671052875181,0.44224082539042026,1.9266324409556854,-1.479333598208733,-1.2407321289331068,6,4.5919263983028324
window_079296_079343,2024-10-02T13:00:00,2024-10-02T16:55:00,48,3.9166666666666665,5.0380575696854395,-0.9391479539338734,0.5182105751539217,0.7778801930683958,-1.0535438641198678,1.3099390474868475,-0.7939282677071922,-1.100554532871175,6,3.063000892290215
window_079308_079355,2024-10-02T14:00:00,2024-10-02T17:55:00,48,3.9166666666666665,5.4444521468535,-1.9846693089899459,1.627435424361101,-0.47830609154532344,-2.2256793035937834,0.2877312295574426,0.10981112172657534,-1.0153781411217777,6,3.6300501423798126
window_079320_079367,2024-10-02T15:00:00,2024-10-02T18:55:00,48,3.9166666666666665,5.187753153604269,-0.7368590157230835,1.9571971606204726,0.06222071108716389,-1.2265335961250279,-0.12326698855898378,0.7272921974679016,-1.163592575142955,6,3.283074946084186
window_079332_079379,2024-10-02T16:00:00,2024-10-02T19:55:00,48,3.9166666666666665,4.566888663668018,-0.6608674980470034,2.1187126784284573,-0.008718614569851497,-0.7491780773446662,-0.7711906367992292,0.845867513800383,-1.0480575803612575,2,3.1970668667237345
window_079344_079391,2024-10-02T17:00:00,2024-10-02T20:55:00,48,3.9166666666666665,3.623292421698247,-0.2566538729453233,1.679533528599433,0.005845860841515187,-0.2302135053964636,-1.5511051847768393,0.6392401723442497,-0.9791181904880676,2,2.442423280637267
window_079356_079403,2024-10-02T18:00:00,2024-10-02T21:55:00,48,3.9166666666666665,2.601968035093897,-0.7849619723145181,1.2605247678953568,-0.4574896386479306,-0.621966906460965,-2.1570798520575423,0.5105403305716711,-0.7101494144747129,2,2.2987059985519283
window_079368_079415,2024-10-02T19:00:00,2024-10-02T22:55:00,48,3.9166666666666665,2.6485245270188535,-0.8517303360463889,0.551645721923016,-0.45109934771785887,-0.7348457566661999,-2.1083641753651325,0.18007920053931267,-0.8007485226181603,2,2.1200536338511906
window_079380_079427,2024-10-02T20:00:00,2024-10-02T23:55:00,48,3.9166666666666665,2.623131086065141,-0.12638057145861936,-0.3284254207919177,0.011724404964863879,-0.288299313242118,-1.8333335349135007,-0.14168874005142074,-0.934050437524239,2,2.018571477518378
window_079392_079439,2024-10-02T21:00:00,2024-10-03T00:55:00,48,3.9166666666666665,2.5761428297310816,1.4881936443582757,-3.9211004919624988,0.5943839050538196,0.21386741578045979,-1.3100837624750206,0.9630869104777968,-0.7368949720926662,5,3.4230680086630025
window_079404_079451,2024-10-02T22:00:00,2024-10-03T01:55:00,48,3.9166666666666665,2.1424833052631307,1.0684768829679991,-4.876636514869061,0.9130623904533524,0.3393450893577458,-0.4519260363182001,1.131641347704336,-0.37124178792663126,5,3.1282652146431995
window_079416_079463,2024-10-02T23:00:00,2024-10-03T02:55:00,48,3.9166666666666665,0.6586473003592429,-0.7276043849194855,-4.04805976444663,0.4239377000942206,0.13113637967172515,-0.2949349735486768,1.3668418259496042,-0.04645205334479599,5,1.6430876097470688
window_079428_079475,2024-10-03T00:00:00,2024-10-03T03:55:00,48,3.9166666666666665,-1.1862932048073738,-3.269522248408136,-0.7118911529908263,0.1507717650298338,0.020735662650537032,0.015938827681242586,0.4636172219361001,0.267072226499963,1,1.8933767581490686
window_079440_079487,2024-10-03T01:00:00,2024-10-03T04:55:00,48,3.9166666666666665,-1.4004999012992079,-3.387726815255942,-0.08047397378647184,0.059172563170748746,0.3234937894142294,0.01594766034055372,0.8416170295478246,0.3468363308118573,1,1.7273245495199414
window_079452_079499,2024-10-03T02:00:00,2024-10-03T05:55:00,48,3.9166666666666665,-1.4442725028824759,-3.1766222694397985,0.5790827146634651,-0.03803969583232364,0.6158073116379128,-0.1724053144554394,1.1294137412550413,0.3363705892999209,1,1.6890737368647992
window_079464_079511,2024-10-03T03:00:00,2024-10-03T06:55:00,48,3.9166666666666665,-1.3607908792703802,-3.151888057091434,1.185250994650865,0.01816308297860303,0.7886119256663648,0.004423055496635208,1.4239772726293858,0.3107503578000119,1,1.9701339209052942
window_079476_079523,2024-10-03T04:00:00,2024-10-03T07:55:00,48,3.9166666666666665,-0.8404257425992814,-2.630000145447997,1.520207363141874,0.26395500815956097,1.1274419138070089,0.16175511770386053,1.4425064776555319,0.17096593140952102,1,1.9850823722003352
window_079488_079535,2024-10-03T05:00:00,2024-10-03T08:55:00,48,3.9166666666666665,-0.5782545327961662,-2.418535035032804,1.3921746223080105,0.4738811556806617,0.8859204826648863,0.12896284624549578,1.0542625832406194,0.0864231160647356,1,1.7368617859354887
window_079500_079547,2024-10-03T06:00:00,2024-10-03T09:55:00,48,3.9166666666666665,-0.056235429501984006,-1.9183880488603866,1.0470001019640989,0.8756529182647143,0.48700118296930694,0.19475518006202852,0.5720428813394095,0.06404600520369388,1,1.829415695147814
window_079512_079559,2024-10-03T07:00:00,2024-10-03T10:55:00,48,3.9166666666666665,0.1586629819351939,-1.6745780744749295,0.5315125124189063,1.1716524085205051,0.3079248241813413,0.020143572916082257,-0.11790968285233139,-0.0694066155682975,7,1.878104841805158
window_079524_079571,2024-10-03T08:00:00,2024-10-03T11:55:00,48,3.9166666666666665,0.03534483949589147,-1.5611411504022141,-0.07309648705412355,1.608897958732427,0.13228675851193508,0.11480650533594096,-0.733043834763699,-0.1483073815894572,7,1.8613811282838508
window_079536_079583,2024-10-03T09:00:00,2024-10-03T12:55:00,48,3.9166666666666665,0.026547326968207063,-1.5624012302970556,-0.5926067685120415,1.7999970004464827,-0.1468963816601656,0.23755257055383958,-1.2397595922463567,-0.09693971619352534,7,2.2489983830150475
window_079548_079595,2024-10-03T10:00:00,2024-10-03T13:55:00,48,3.9166666666666665,0.19721762366337411,-1.9809707712480156,-0.9731128793697695,1.7633191389456162,-0.26249763325176323,0.252548579995677,-1.6829658252460307,-0.27088153043669805,7,2.8254375079609075
window_079560_079607,2024-10-03T11:00:00,2024-10-03T14:55:00,48,3.9166666666666665,1.5231324082279063,-0.45935881291090264,-0.942375227611164,2.171368869175842,0.5697113879906336,0.4920876768371142,-1.7221409976640267,-0.6619450746807523,2,3.4687809989956846
window_079572_079619,2024-10-03T12:00:00,2024-10-03T15:55:00,48,3.9166666666666665,2.6234302817700472,0.10552534354596281,-0.40332514563076965,1.8618859731432493,0.7207017159224632,0.2268985925106146,-1.570015075428141,-0.6706188142969047,2,2.8999422825668093
window_079584_079631,2024-10-03T13:00:00,2024-10-03T16:55:00,48,3.9166666666666665,2.8734894713324293,-0.44758184084058117,0.41994470689948804,1.0527683834603367,0.2371099055514166,-0.31381495519435537,-1.0939595477427735,-0.6058216603707673,2,1.6223022745951678
window_079596_079643,2024-10-03T14:00:00,2024-10-03T17:55:00,48,3.9166666666666665,2.9405538743234354,-1.143379013651157,1.2305852255310652,0.18258508115355468,-0.1989258768815355,-0.9487942361062622,-0.5307685058885021,-0.4845636485469329,2,1.2504788641493945
window_079608_079655,2024-10-03T15:00:00,2024-10-03T18:55:00,48,3.9166666666666665,3.112126442737745,0.3718422116181911,1.5280668587271786,0.2803522057113176,0.7061291850390005,-1.3912376002977727,-0.2183493819727313,-0.75116069651274,2,2.059390047738702
window_079620_079667,2024-10-03T16:00:00,2024-10-03T19:55:00,48,3.9166666666666665,2.6814573622102102,-0.01692379246085443,1.8461526108166864,-0.12555129532273857,0.6238216096535512,-1.4681893765017777,0.29260495241405615,-0.5962138545523563,2,1.9941630539609732
window_079632_079679,2024-10-03T17:00:00,2024-10-03T20:55:00,48,3.9166666666666665,2.0719451529407493,-0.30854267382752243,1.6059107194675961,-0.36886843307011485,0.26585493535020727,-1.6758261372898278,0.3997102224168048,-0.45107158839819284,2,1.8939212912806607
window_079644_079691,2024-10-03T18:00:00,2024-10-03T21:55:00,48,3.9166666666666665,1.8814166117795532,-0.17722511477249298,0.9954101100494496,-0.20875272194912284,0.1573035853113874,-1.7892691888670154,0.2428105121433015,-0.4064829482188662,2,1.753376939363464
window_079656_079703,2024-10-03T19:00:00,2024-10-03T22:55:00,48,3.9166666666666665,1.7603764119980738,0.5312176478924207,0.09842538984161742,0.5623114312277336,0.5367372779310626,-1.2544970749380138,0.0592554736511578,-0.47328320632159415,2,1.9979643815783015
window_079668_079715,2024-10-03T20:00:00,2024-10-03T23:55:00,48,3.9166666666666665,0.5396501242772018,2.9917075791989047,-0.6457484973819917,0.8126958761873894,0.5617462317491121,-0.8042467006397751,-0.6036564250861709,0.8361460646380324,0,1.8554829823156431
window_079680_079727,2024-10-03T21:00:00,2024-10-04T00:55:00,48,3.9166666666666665,-0.3214582409580662,5.847597122535541,-2.39246816853554,-0.45598203495432427,-1.5255740858343498,0.13351806321763743,0.41648923013684075,2.439837885574886,0,5.368534787367453
